time_s,Thumb_MCP,Thumb_IP,Thumb_Index_abd,Index_MCP,Index_PIP,Index_Middle_abd,Middle_MCP,Middle_PIP,Middle_Ring_abd,Ring_MCP,Ring_PIP,Ring_Little_abd,Little_MCP,Little_PIP
1.975,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
1.98,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
1.985,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
1.99,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
1.995,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.0,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.005,5.969387755102041,18.558875219683657,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.590062111801243,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.01,5.969387755102041,18.558875219683657,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.590062111801243,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.015,5.969387755102041,18.558875219683657,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.590062111801243,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.02,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.025,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.03,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.035,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.04,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.045,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.05,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,4.903225806451613
2.055,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,4.903225806451613
2.06,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,4.903225806451613
2.065,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.07,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.075,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.08,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-1.9341563786008231,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.085,5.969387755102041,18.418277680140598,-7.279411764705883,24.165029469548134,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.09,5.969387755102041,18.418277680140598,-7.279411764705883,24.165029469548134,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.095,5.969387755102041,18.418277680140598,-7.279411764705883,24.165029469548134,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.1,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.105,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.11,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.115,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,25.13745704467354,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.12,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,25.13745704467354,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.125,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,25.13745704467354,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
2.13,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.135,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.14,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.145,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.15,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.155,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.16,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.165,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.17,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.175,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.434782608695652,22.878228782287824,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.18,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.185,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.19,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,25.13745704467354,-3.7238493723849375,5.590062111801243,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.195,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.2,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,0.8928571428571428,5.516129032258065
2.205,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,0.8928571428571428,5.516129032258065
2.21,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,0.8928571428571428,5.516129032258065
2.215,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.6717557251908395,3.79746835443038,-7.3765432098765435,0.8928571428571428,5.516129032258065
2.22,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.225,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.23,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.7671755725190836,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
2.235,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.24,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.245,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.25,5.969387755102041,18.558875219683657,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
2.255,5.969387755102041,18.558875219683657,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.434782608695652,23.001230012300123,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
